id,transaction_id,client_id,datetime,amount,currency,merchant,transaction_type,ip_address,category,country_code,region,device_type,session_id,channel,recipient_id,transaction_purpose
118,cfefd1ab-aba1-4e42-bec4-2524f638b443,client_335,2025-02-16 16:38:13,950.47,USD,Walmart,deposit,72.14.192.112,retail,US,Chicago,smartphone,987e6543-e21b-12d3-a789-426614174117,mobile_app,,
119,83328c19-3e71-4ae1-8068-067d7f32d6ea,client_339,2025-03-23 12:04:39,850.93,USD,Amazon,deposit,72.14.192.236,retail,US,New York,smartphone,987e6543-e21b-12d3-a789-426614174118,mobile_app,,
120,2ec83bcc-d75c-4519-85bc-f5dc432728ee,client_344,2025-04-13 16:31:05,750.38,EUR,Aldi,deposit,89.157.231.181,retail,DE,Berlin,smartphone,987e6543-e21b-12d3-a789-426614174119,mobile_app,,
121,d7810b3e-0025-4906-9f9a-27532a5408d2,client_348,2025-02-23 10:57:31,1050.84,EUR,Carrefour,deposit,89.157.231.26,retail,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174120,mobile_app,,
122,1e5ed35c-30d5-475f-80d3-2723c5dc2935,client_352,2025-03-30 14:23:57,1150.29,CNY,Alipay,deposit,118.178.92.171,retail,CN,Shanghai,smartphone,987e6543-e21b-12d3-a789-426614174121,mobile_app,,
123,2a55369f-10de-45cd-8d8d-007c0ae7db24,client_363,2025-04-20 09:50:23,1250.75,RUB,Sber,deposit,77.88.55.116,utilities,RU,Moscow,smartphone,987e6543-e21b-12d3-a789-426614174122,mobile_app,,
124,6dbc7fe8-3b07-45a1-8d04-e0e4ea29d655,client_367,2025-02-09 13:16:49,950.21,USD,Uber,deposit,72.14.192.61,travel,US,Los Angeles,smartphone,987e6543-e21b-12d3-a789-426614174123,mobile_app,,
125,ef5b9316-ebec-41d1-8dfd-85a50d6fa527,client_371,2025-03-09 09:43:15,850.66,USD,Walmart,deposit,72.14.192.185,retail,US,Chicago,smartphone,987e6543-e21b-12d3-a789-426614174124,mobile_app,,
126,2a79dd45-b8c2-4a72-a10d-06ca76f0a92d,client_376,2025-04-27 13:09:41,750.12,EUR,Zalando,deposit,89.157.231.130,retail,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614174125,mobile_app,,
127,24902c68-b838-47a4-8c33-eddbf8c71095,client_380,2025-02-16 16:36:07,1050.57,EUR,Auchan,deposit,89.157.231.75,retail,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174126,mobile_app,,
128,958a93b3-f35b-4aa6-a434-aca3b2e2f752,client_384,2025-03-16 12:02:33,1150.03,CNY,WeChat Pay,deposit,118.178.92.220,retail,CN,Beijing,smartphone,987e6543-e21b-12d3-a789-426614174127,mobile_app,,
129,6c7b27fb-bb31-40ee-8577-fbf4cb64d640,client_395,2025-04-06 16:28:59,1250.48,RUB,Tinkoff,deposit,77.88.55.165,utilities,RU,St. Petersburg,smartphone,987e6543-e21b-12d3-a789-426614174128,mobile_app,,
130,588b7786-1244-448c-8c08-5db4a22a753c,client_399,2025-02-23 10:55:25,950.94,USD,Amazon,deposit,72.14.192.110,retail,US,New York,smartphone,987e6543-e21b-12d3-a789-426614174129,mobile_app,,
131,7aaf3daf-0c45-41ae-ad9f-cf1d8f27f495,client_403,2025-03-23 15:21:51,850.39,USD,Uber,deposit,72.14.192.234,travel,US,Los Angeles,smartphone,987e6543-e21b-12d3-a789-426614174130,mobile_app,,
132,4b8e3389-8425-43d8-9465-2899e49c0748,client_408,2025-04-13 10:48:17,750.85,EUR,Aldi,deposit,89.157.231.179,retail,DE,Berlin,smartphone,987e6543-e21b-12d3-a789-426614174131,mobile_app,,
133,54cb4a3f-e567-467f-9e60-2c5fe0965962,client_412,2025-02-09 14:14:43,1050.31,EUR,Carrefour,deposit,89.157.231.24,retail,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174132,mobile_app,,
134,2e34872d-8f73-4077-95e3-c61723ce1495,client_416,2025-03-30 09:41:09,1150.76,CNY,Alipay,deposit,118.178.92.169,retail,CN,Shanghai,smartphone,987e6543-e21b-12d3-a789-426614174133,mobile_app,,
135,7740736b-42a4-42c3-b0e5-392f8c6b30f6,client_427,2025-04-20 13:07:35,1250.22,RUB,Ozon,deposit,77.88.55.114,retail,RU,Moscow,smartphone,987e6543-e21b-12d3-a789-426614174134,mobile_app,,
136,9e97425d-64ce-4fce-a2e5-7c94b1a97fc0,client_431,2025-02-16 16:34:01,950.67,USD,Walmart,deposit,72.14.192.59,retail,US,Chicago,smartphone,987e6543-e21b-12d3-a789-426614174135,mobile_app,,
137,115fb0df-6e02-4ab8-a1bf-c63d340328ac,client_435,2025-03-09 12:00:27,850.13,USD,Amazon,deposit,72.14.192.183,retail,US,New York,smartphone,987e6543-e21b-12d3-a789-426614174136,mobile_app,,
138,a710dbb6-f157-4188-bf3f-0dd5caec5563,client_440,2025-04-27 16:26:53,750.58,EUR,Zalando,deposit,89.157.231.128,retail,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614174137,mobile_app,,
139,0007c246-37e8-49ee-97c0-feb9c1f6a5b9,client_444,2025-02-23 11:53:19,1050.04,EUR,Auchan,deposit,89.157.231.73,retail,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174138,mobile_app,,
140,7badd5c3-452c-4074-a2f0-4b6fa5e46900,client_448,2025-03-16 16:19:45,1150.49,CNY,WeChat Pay,deposit,118.178.92.218,retail,CN,Beijing,smartphone,987e6543-e21b-12d3-a789-426614174139,mobile_app,,
141,77be90e5-046f-4d6f-a3c9-4ecdfe849372,client_459,2025-04-06 11:46:11,1250.95,RUB,Wildberries,deposit,77.88.55.163,retail,RU,St. Petersburg,smartphone,987e6543-e21b-12d3-a789-426614174140,mobile_app,,
142,23a01420-eb0e-46fc-b1cd-bcb5040969b2,client_463,2025-02-09 15:12:37,950.41,USD,Uber,deposit,72.14.192.108,travel,US,Los Angeles,smartphone,987e6543-e21b-12d3-a789-426614174141,mobile_app,,
143,8f3bd4b9-9787-439e-a42b-a4c839f49e0b,client_467,2025-03-23 10:39:03,850.86,USD,Walmart,deposit,72.14.192.232,retail,US,Chicago,smartphone,987e6543-e21b-12d3-a789-426614174142,mobile_app,,
144,b5c01e6a-1a7e-47e1-a7e2-55475a60aa86,client_472,2025-04-13 14:05:29,750.32,EUR,Aldi,deposit,89.157.231.177,retail,DE,Berlin,smartphone,987e6543-e21b-12d3-a789-426614174143,mobile_app,,
145,6db91ecd-bab6-49e5-ad99-88696f52e4a1,client_476,2025-02-16 09:31:55,1050.77,EUR,Carrefour,deposit,89.157.231.22,retail,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174144,mobile_app,,
146,4cd7958b-c46a-4764-8ba5-21d61cfc2230,client_480,2025-03-30 12:58:21,1150.23,CNY,Alipay,deposit,118.178.92.167,retail,CN,Shanghai,smartphone,987e6543-e21b-12d3-a789-426614174145,mobile_app,,
147,e594da6b-ca56-483b-aa44-4c959f28d368,client_491,2025-04-20 16:24:47,1250.68,RUB,Sber,deposit,77.88.55.112,utilities,RU,Moscow,smartphone,987e6543-e21b-12d3-a789-426614174146,mobile_app,,
148,a1f17542-a9b4-4a13-99ff-e4e853f7d46d,client_495,2025-02-23 11:51:13,950.14,USD,Amazon,deposit,72.14.192.57,retail,US,New York,smartphone,987e6543-e21b-12d3-a789-426614174147,mobile_app,,
149,944fb3da-0fa6-4c1b-a1b8-dc94b2110563,client_499,2025-03-09 15:17:39,850.59,USD,Uber,deposit,72.14.192.181,travel,US,Los Angeles,smartphone,987e6543-e21b-12d3-a789-426614174148,mobile_app,,
150,d37ca43f-0dfa-4c64-a24e-cb159ee7e932,client_504,2025-04-27 10:44:05,750.05,EUR,Zalando,deposit,89.157.231.126,retail,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614174149,mobile_app,,
151,a6b8de1e-a59e-4518-871d-a69ed6dd39db,client_508,2025-02-09 14:10:31,1050.5,EUR,Auchan,deposit,89.157.231.71,retail,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174150,mobile_app,,
152,a81f7650-fba6-42d1-b9dd-52b1ba865ad9,client_512,2025-03-16 09:36:57,1150.96,CNY,WeChat Pay,deposit,118.178.92.216,retail,CN,Beijing,smartphone,987e6543-e21b-12d3-a789-426614174151,mobile_app,,
153,35b9d01d-b5d5-4b4a-8863-98ebbe62a7f5,client_523,2025-04-06 13:03:23,1250.41,RUB,Tinkoff,deposit,77.88.55.161,utilities,RU,St. Petersburg,smartphone,987e6543-e21b-12d3-a789-426614174152,mobile_app,,
154,d4dbf2ba-6c6b-4528-9e82-79db0f768dfa,client_527,2025-02-16 16:29:49,950.87,USD,Walmart,deposit,72.14.192.106,retail,US,Chicago,smartphone,987e6543-e21b-12d3-a789-426614174153,mobile_app,,
155,eaf74130-4703-4675-a938-7db111e27200,client_531,2025-03-23 11:56:15,850.33,USD,Amazon,deposit,72.14.192.230,retail,US,New York,smartphone,987e6543-e21b-12d3-a789-426614174154,mobile_app,,
156,30fbd79e-4d46-4961-b830-172c5aaa9092,client_536,2025-04-13 16:22:41,750.78,EUR,Aldi,deposit,89.157.231.175,retail,DE,Berlin,smartphone,987e6543-e21b-12d3-a789-426614174155,mobile_app,,
157,31225323-9d30-4290-b6b3-f33656941267,client_540,2025-02-23 10:49:07,1050.24,EUR,Carrefour,deposit,89.157.231.20,retail,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174156,mobile_app,,
158,9b493c5c-9cd3-46bf-9a54-1e3e451d1b2a,client_544,2025-03-30 14:15:33,1150.69,CNY,Alipay,deposit,118.178.92.165,retail,CN,Shanghai,smartphone,987e6543-e21b-12d3-a789-426614174157,mobile_app,,
159,1677cd27-a238-4058-955e-351656f3c566,client_555,2025-04-20 09:41:59,1250.15,RUB,Ozon,deposit,77.88.55.110,retail,RU,Moscow,smartphone,987e6543-e21b-12d3-a789-426614174158,mobile_app,,
160,7c44c7da-6df1-4b45-8021-1463cf299418,client_559,2025-02-09 13:08:25,950.6,USD,Uber,deposit,72.14.192.55,travel,US,Los Angeles,smartphone,987e6543-e21b-12d3-a789-426614174159,mobile_app,,
161,b704604f-877a-4c64-81d5-89d8fd18c06f,client_563,2025-03-09 09:34:51,850.06,USD,Walmart,deposit,72.14.192.179,retail,US,Chicago,smartphone,987e6543-e21b-12d3-a789-426614174160,mobile_app,,
162,64e0ea29-a43c-4206-9942-a6fbdd3bf968,client_568,2025-04-27 13:01:17,750.51,EUR,Zalando,deposit,89.157.231.124,retail,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614174161,mobile_app,,
163,36e976e1-f2ea-4bea-8189-b4754d235799,client_572,2025-02-16 16:27:43,1050.97,EUR,Auchan,deposit,89.157.231.69,retail,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174162,mobile_app,,
164,94021859-cf1a-4e47-8a9d-c56ab0687955,client_576,2025-03-16 11:54:09,1150.42,CNY,WeChat Pay,deposit,118.178.92.214,retail,CN,Beijing,smartphone,987e6543-e21b-12d3-a789-426614174163,mobile_app,,
165,5f7888e5-61a7-4ecf-bfc3-1d26aca65cfd,client_587,2025-04-06 16:20:35,1250.88,RUB,Wildberries,deposit,77.88.55.159,retail,RU,St. Petersburg,smartphone,987e6543-e21b-12d3-a789-426614174164,mobile_app,,
166,def48fa8-0ef0-4ebd-8770-1605b6ba2d93,client_591,2025-02-23 10:47:01,950.34,USD,Amazon,deposit,72.14.192.104,retail,US,New York,smartphone,987e6543-e21b-12d3-a789-426614174165,mobile_app,,
167,45d7d8e7-ed9c-4361-95b8-72f2ed402e9c,client_595,2025-03-23 15:13:27,850.79,USD,Uber,deposit,72.14.192.228,travel,US,Los Angeles,smartphone,987e6543-e21b-12d3-a789-426614174166,mobile_app,,
168,05edd2a0-6566-4920-ac63-78d4d384c703,client_600,2025-04-13 10:39:53,750.25,EUR,Aldi,deposit,89.157.231.173,retail,DE,Berlin,smartphone,987e6543-e21b-12d3-a789-426614174167,mobile_app,,
169,78aeacaf-a872-4087-b656-21b748a1a05d,client_604,2025-02-09 14:06:19,1050.7,EUR,Carrefour,deposit,89.157.231.18,retail,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174168,mobile_app,,
170,63357937-20e4-4143-b55e-12ddc60fa300,client_608,2025-03-30 09:32:45,1150.16,CNY,Alipay,deposit,118.178.92.163,retail,CN,Shanghai,smartphone,987e6543-e21b-12d3-a789-426614174169,mobile_app,,
171,d9bfc675-3836-430f-b227-f4ec390e5141,client_619,2025-04-20 12:59:11,1250.61,RUB,Sber,deposit,77.88.55.108,utilities,RU,Moscow,smartphone,987e6543-e21b-12d3-a789-426614174170,mobile_app,,
172,86d73215-84cd-4ced-b51b-657a58e9d494,client_623,2025-02-16 16:25:37,950.07,USD,Walmart,deposit,72.14.192.53,retail,US,Chicago,smartphone,987e6543-e21b-12d3-a789-426614174171,mobile_app,,
173,76ed1727-c054-4e33-b9e5-d334d356f145,client_627,2025-03-09 11:52:03,850.52,USD,Amazon,deposit,72.14.192.177,retail,US,New York,smartphone,987e6543-e21b-12d3-a789-426614174172,mobile_app,,
174,7b3d2775-2287-4e65-b69c-26e75ff0c0b7,client_632,2025-04-27 16:18:29,750.98,EUR,Zalando,deposit,89.157.231.122,retail,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614174173,mobile_app,,
175,f3c1150c-4485-4df8-a62a-16446c4906fa,client_636,2025-02-23 11:44:55,1050.44,EUR,Auchan,deposit,89.157.231.67,retail,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174174,mobile_app,,
176,ef494612-abd6-4b0f-9c3d-94517248db76,client_640,2025-03-16 16:11:21,1150.89,CNY,WeChat Pay,deposit,118.178.92.212,retail,CN,Beijing,smartphone,987e6543-e21b-12d3-a789-426614174175,mobile_app,,
177,e1be6441-f95b-4950-b22c-b9774a054a3e,client_651,2025-04-06 11:37:47,1250.35,RUB,Tinkoff,deposit,77.88.55.157,utilities,RU,St. Petersburg,smartphone,987e6543-e21b-12d3-a789-426614174176,mobile_app,,
178,ebc7c6cf-50bd-434f-bcf9-a414aec8bd82,client_655,2025-02-09 15:04:13,950.8,USD,Uber,deposit,72.14.192.102,travel,US,Los Angeles,smartphone,987e6543-e21b-12d3-a789-426614174177,mobile_app,,
179,8edb4395-60e5-4f52-abc1-1662bf75ddc7,client_659,2025-03-23 10:30:39,850.26,USD,Walmart,deposit,72.14.192.226,retail,US,Chicago,smartphone,987e6543-e21b-12d3-a789-426614174178,mobile_app,,
180,aaa7fcf8-3745-4e61-9016-b3458f9f21a2,client_664,2025-04-13 13:57:05,750.71,EUR,Aldi,deposit,89.157.231.171,retail,DE,Berlin,smartphone,987e6543-e21b-12d3-a789-426614174179,mobile_app,,
181,f98e7fcd-658d-462e-bad6-4fe5c6c01cf9,client_668,2025-02-16 09:23:31,1050.17,EUR,Carrefour,deposit,89.157.231.16,retail,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174180,mobile_app,,
182,02450661-6066-4873-bbdb-a96748665db3,client_672,2025-03-30 12:49:57,1150.62,CNY,Alipay,deposit,118.178.92.161,retail,CN,Shanghai,smartphone,987e6543-e21b-12d3-a789-426614174181,mobile_app,,
183,59484b2a-c4a6-48d7-9a3b-15fd4d6fa1fe,client_683,2025-04-20 16:16:23,1250.08,RUB,Ozon,deposit,77.88.55.106,retail,RU,Moscow,smartphone,987e6543-e21b-12d3-a789-426614174182,mobile_app,,
184,bbb3a778-20da-48e2-81b9-8bd3915daed1,client_687,2025-02-23 11:42:49,950.53,USD,Amazon,deposit,72.14.192.51,retail,US,New York,smartphone,987e6543-e21b-12d3-a789-426614174183,mobile_app,,
185,022f70c2-8458-4cdc-8d12-cbc141fbb5da,client_691,2025-03-09 15:09:15,850.99,USD,Uber,deposit,72.14.192.175,travel,US,Los Angeles,smartphone,987e6543-e21b-12d3-a789-426614174184,mobile_app,,
186,23c7f4ce-9eeb-4d98-a787-a8859b45ecb6,client_696,2025-04-27 10:35:41,750.44,EUR,Zalando,deposit,89.157.231.120,retail,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614174185,mobile_app,,
187,e20ee13c-2463-4f1c-9ee2-439a4e5fec4d,client_700,2025-02-09 14:02:07,1050.9,EUR,Auchan,deposit,89.157.231.65,retail,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174186,mobile_app,,
188,c00dcfba-1d03-4cb9-a1c1-611e02e9a959,client_704,2025-03-16 09:28:33,1150.36,CNY,WeChat Pay,deposit,118.178.92.210,retail,CN,Beijing,smartphone,987e6543-e21b-12d3-a789-426614174187,mobile_app,,
189,e1cd717a-1a79-445b-9fb4-7b7e2305203a,client_715,2025-04-06 12:54:59,1250.81,RUB,Wildberries,deposit,77.88.55.155,retail,RU,St. Petersburg,smartphone,987e6543-e21b-12d3-a789-426614174188,mobile_app,,
190,9ce0e67e-4dc4-4870-8a8a-a575d469acac,client_719,2025-02-16 16:21:25,950.27,USD,Walmart,deposit,72.14.192.100,retail,US,Chicago,smartphone,987e6543-e21b-12d3-a789-426614174189,mobile_app,,
191,c3e35697-fa55-4b3a-a6d3-801ecf855c1f,client_723,2025-03-23 11:47:51,850.72,USD,Amazon,deposit,72.14.192.224,retail,US,New York,smartphone,987e6543-e21b-12d3-a789-426614174190,mobile_app,,
192,3bc42d1d-7237-4c2d-b9bc-c653837f9505,client_728,2025-04-13 16:14:17,750.18,EUR,Aldi,deposit,89.157.231.169,retail,DE,Berlin,smartphone,987e6543-e21b-12d3-a789-426614174191,mobile_app,,
193,43dd79c5-7f3c-45ea-837b-bf988f84d7e2,client_732,2025-02-23 10:40:43,1050.63,EUR,Carrefour,deposit,89.157.231.14,retail,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174192,mobile_app,,
194,dff5303f-2cc3-439c-8c95-093ed2bba5cb,client_736,2025-03-30 14:07:09,1150.09,CNY,Alipay,deposit,118.178.92.159,retail,CN,Shanghai,smartphone,987e6543-e21b-12d3-a789-426614174193,mobile_app,,
195,ce778a43-4486-4207-b834-e4fc1f95df75,client_747,2025-04-20 09:33:35,1250.54,RUB,Sber,deposit,77.88.55.104,utilities,RU,Moscow,smartphone,987e6543-e21b-12d3-a789-426614174194,mobile_app,,
196,67a27714-e6ef-43f2-9e02-ee45e2b6fa78,client_751,2025-02-09 13:00:01,950.0,USD,Uber,deposit,72.14.192.49,travel,US,Los Angeles,smartphone,987e6543-e21b-12d3-a789-426614174195,mobile_app,,
197,5622d4ac-2a40-4112-90a0-57fa7995d4de,client_755,2025-03-09 09:26:27,850.45,USD,Walmart,deposit,72.14.192.173,retail,US,Chicago,smartphone,987e6543-e21b-12d3-a789-426614174196,mobile_app,,
198,94dc4f65-64d4-46bf-ae43-b3c49340a4cb,client_760,2025-04-27 12:52:53,750.91,EUR,Zalando,deposit,89.157.231.118,retail,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614174197,mobile_app,,
199,92b41cb7-a46f-44f2-a636-54cb69e46848,client_764,2025-02-16 16:19:19,1050.37,EUR,Auchan,deposit,89.157.231.63,retail,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174198,mobile_app,,
200,f8eb2366-274c-408c-9c93-b085212a3b2c,client_768,2025-03-16 11:45:45,1150.82,CNY,WeChat Pay,deposit,118.178.92.208,retail,CN,Beijing,smartphone,987e6543-e21b-12d3-a789-426614174199,mobile_app,,
201,d8e3117a-a4a0-424c-9d25-61dfe4735543,client_779,2025-04-06 16:12:11,1250.28,RUB,Tinkoff,deposit,77.88.55.153,utilities,RU,St. Petersburg,smartphone,987e6543-e21b-12d3-a789-426614174200,mobile_app,,
202,b9849bcf-9a4e-4e3e-8992-93251a972e0e,client_783,2025-02-23 10:38:37,950.73,USD,Amazon,deposit,72.14.192.98,retail,US,New York,smartphone,987e6543-e21b-12d3-a789-426614174201,mobile_app,,
203,7da04879-a321-4f01-ae2c-7789aa038c81,client_787,2025-03-23 15:05:03,850.19,USD,Uber,deposit,72.14.192.222,travel,US,Los Angeles,smartphone,987e6543-e21b-12d3-a789-426614174202,mobile_app,,
204,709fe58f-d047-4275-a8c0-a03db8414db3,client_792,2025-04-13 10:31:29,750.64,EUR,Aldi,deposit,89.157.231.167,retail,DE,Berlin,smartphone,987e6543-e21b-12d3-a789-426614174203,mobile_app,,
205,a2e291b6-978b-4bbf-9ba8-12ec783fa9d4,client_796,2025-02-09 13:57:55,1050.1,EUR,Carrefour,deposit,89.157.231.12,retail,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174204,mobile_app,,
206,c96c9c07-6d4c-4a39-8d70-1ab4fbdc35e8,client_800,2025-03-30 09:24:21,1150.55,CNY,Alipay,deposit,118.178.92.157,retail,CN,Shanghai,smartphone,987e6543-e21b-12d3-a789-426614174205,mobile_app,,
207,b58fa2e1-d0b1-46e8-b310-adef0e51d7ec,client_811,2025-04-20 12:50:47,1250.01,RUB,Ozon,deposit,77.88.55.102,retail,RU,Moscow,smartphone,987e6543-e21b-12d3-a789-426614174206,mobile_app,,
208,9ec4fbc1-f47e-41bd-8f09-4b7842773d18,client_815,2025-02-16 16:17:13,950.46,USD,Walmart,deposit,72.14.192.47,retail,US,Chicago,smartphone,987e6543-e21b-12d3-a789-426614174207,mobile_app,,
209,75b08bf4-0cb7-4f9f-848d-0e1991c0ff2a,client_819,2025-03-09 11:43:39,850.92,USD,Amazon,deposit,72.14.192.171,retail,US,New York,smartphone,987e6543-e21b-12d3-a789-426614174208,mobile_app,,
210,1bb99d72-46a3-44c9-9781-7bca26c0c42b,client_824,2025-04-27 16:10:05,750.37,EUR,Zalando,deposit,89.157.231.116,retail,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614174209,mobile_app,,
211,7ee444d1-1a39-47dc-ae5c-39894ce4dabe,client_828,2025-02-23 11:36:31,1050.83,EUR,Auchan,deposit,89.157.231.61,retail,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174210,mobile_app,,
212,3516adf9-48c4-4e91-b7a6-602bacd6f262,client_832,2025-03-16 16:02:57,1150.29,CNY,WeChat Pay,deposit,118.178.92.206,retail,CN,Beijing,smartphone,987e6543-e21b-12d3-a789-426614174211,mobile_app,,
213,06b96735-617a-44c6-a665-59fcea6c5e8c,client_843,2025-04-06 11:29:23,1250.74,RUB,Wildberries,deposit,77.88.55.151,retail,RU,St. Petersburg,smartphone,987e6543-e21b-12d3-a789-426614174212,mobile_app,,
214,003739ed-e726-4215-b8ee-ee457e844145,client_847,2025-02-09 14:55:49,950.2,USD,Uber,deposit,72.14.192.96,travel,US,Los Angeles,smartphone,987e6543-e21b-12d3-a789-426614174213,mobile_app,,
215,dce0fb66-c80e-4510-99bc-9f8a8e71f550,client_851,2025-03-23 10:22:15,850.65,USD,Walmart,deposit,72.14.192.220,retail,US,Chicago,smartphone,987e6543-e21b-12d3-a789-426614174214,mobile_app,,
216,5fa1f277-d7c0-4af5-ab2a-97463ae8fd2b,client_856,2025-04-13 13:48:41,750.11,EUR,Aldi,deposit,89.157.231.165,retail,DE,Berlin,smartphone,987e6543-e21b-12d3-a789-426614174215,mobile_app,,
217,95086b04-74be-4aa1-8d8d-22df560dfc2b,client_860,2025-02-16 09:15:07,1050.56,EUR,Carrefour,deposit,89.157.231.10,retail,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174216,mobile_app,,
218,913e4269-fc8c-49a0-a160-8bb9f3a3125f,client_864,2025-03-30 12:41:33,1150.02,CNY,Alipay,deposit,118.178.92.155,retail,CN,Shanghai,smartphone,987e6543-e21b-12d3-a789-426614174217,mobile_app,,
219,8d313527-796a-4e1f-893e-71134ab21b5b,client_875,2025-04-20 16:07:59,1250.47,RUB,Sber,deposit,77.88.55.100,utilities,RU,Moscow,smartphone,987e6543-e21b-12d3-a789-426614174218,mobile_app,,
220,a0fe610d-f3ad-47a5-8f1f-361003500598,client_879,2025-02-23 11:34:25,950.93,USD,Amazon,deposit,72.14.192.45,retail,US,New York,smartphone,987e6543-e21b-12d3-a789-426614174219,mobile_app,,
221,c9a77ce4-c45d-49f4-9074-28eef08cd0c7,client_883,2025-03-09 15:00:51,850.38,USD,Uber,deposit,72.14.192.169,travel,US,Los Angeles,smartphone,987e6543-e21b-12d3-a789-426614174220,mobile_app,,
222,e61f5e13-2ee5-4af8-82a1-4f61a23e2fd6,client_888,2025-04-27 10:27:17,750.84,EUR,Zalando,deposit,89.157.231.114,retail,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614174221,mobile_app,,
223,b3963faf-ac34-46fe-9f63-caaac77aa01c,client_892,2025-02-09 13:53:43,1050.3,EUR,Auchan,deposit,89.157.231.59,retail,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174222,mobile_app,,
224,96d1de5a-78dc-4fd8-a177-5d029acbca50,client_896,2025-03-16 09:20:09,1150.75,CNY,WeChat Pay,deposit,118.178.92.204,retail,CN,Beijing,smartphone,987e6543-e21b-12d3-a789-426614174223,mobile_app,,
225,35ae2b3e-6313-4ba9-8dc9-e3b6c9b274ed,client_907,2025-04-06 12:46:35,1250.21,RUB,Tinkoff,deposit,77.88.55.149,utilities,RU,St. Petersburg,smartphone,987e6543-e21b-12d3-a789-426614174224,mobile_app,,
226,80b19618-77e1-4536-9872-eb8a4b0c983d,client_911,2025-02-16 16:13:01,950.66,USD,Walmart,deposit,72.14.192.94,retail,US,Chicago,smartphone,987e6543-e21b-12d3-a789-426614174225,mobile_app,,
227,7bb2ba93-cff5-4b17-a4ba-570486d63964,client_915,2025-03-23 11:39:27,850.12,USD,Amazon,deposit,72.14.192.218,retail,US,New York,smartphone,987e6543-e21b-12d3-a789-426614174226,mobile_app,,
228,586f9a41-e41f-4908-ada0-090acda63be9,client_920,2025-04-13 16:05:53,750.57,EUR,Aldi,deposit,89.157.231.163,retail,DE,Berlin,smartphone,987e6543-e21b-12d3-a789-426614174227,mobile_app,,
229,78d16d11-cc24-4f5a-8bf4-a40bf1adccf4,client_924,2025-02-23 10:32:19,1050.03,EUR,Carrefour,deposit,89.157.231.8,retail,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174228,mobile_app,,
230,a77634a5-8e38-4bbb-917c-5a7888184a3f,client_928,2025-03-30 13:58:45,1150.48,CNY,Alipay,deposit,118.178.92.153,retail,CN,Shanghai,smartphone,987e6543-e21b-12d3-a789-426614174229,mobile_app,,
231,8fb722b8-330a-4cae-aa70-7830295d45a9,client_939,2025-04-20 09:25:11,1250.94,RUB,Ozon,deposit,77.88.55.98,retail,RU,Moscow,smartphone,987e6543-e21b-12d3-a789-426614174230,mobile_app,,
232,1c42a395-edc0-49f0-a5d9-22942a172fb3,client_943,2025-02-09 12:51:37,950.4,USD,Uber,deposit,72.14.192.43,travel,US,Los Angeles,smartphone,987e6543-e21b-12d3-a789-426614174231,mobile_app,,
233,4ea6c310-1a9d-489c-940b-9d83bd01647a,client_947,2025-03-09 09:18:03,850.85,USD,Walmart,deposit,72.14.192.167,retail,US,Chicago,smartphone,987e6543-e21b-12d3-a789-426614174232,mobile_app,,
