id,transaction_id,client_id,datetime,amount,currency,merchant,transaction_type,ip_address,category,country_code,region,device_type,session_id,channel,recipient_id,transaction_purpose
123,123e4567-e89b-12d3-a456-426614174122,client_363,2025-04-20 09:50:23,1250.75,RUB,Sber,deposit,77.88.55.116,utilities,RU,Moscow,smartphone,987e6543-e21b-12d3-a789-426614174122,mobile_app,null,null
124,123e4567-e89b-12d3-a456-426614174123,client_367,2025-02-09 13:16:49,950.21,USD,Uber,deposit,72.14.192.61,travel,US,Los Angeles,smartphone,987e6543-e21b-12d3-a789-426614174123,mobile_app,null,null
125,123e4567-e89b-12d3-a456-426614174124,client_371,2025-03-09 09:43:15,850.66,USD,Walmart,deposit,72.14.192.185,retail,US,Chicago,smartphone,987e6543-e21b-12d3-a789-426614174124,mobile_app,null,null
126,123e4567-e89b-12d3-a456-426614174125,client_376,2025-04-27 13:09:41,750.12,EUR,Zalando,deposit,89.157.231.130,retail,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614174125,mobile_app,null,null
127,123e4567-e89b-12d3-a456-426614174126,client_380,2025-02-16 16:36:07,1050.57,EUR,Auchan,deposit,89.157.231.75,retail,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174126,mobile_app,null,null
128,123e4567-e89b-12d3-a456-426614174127,client_384,2025-03-16 12:02:33,1150.03,CNY,WeChat Pay,deposit,118.178.92.220,retail,CN,Beijing,smartphone,987e6543-e21b-12d3-a789-426614174127,mobile_app,null,null
129,123e4567-e89b-12d3-a456-426614174128,client_395,2025-04-06 16:28:59,1250.48,RUB,Tinkoff,deposit,77.88.55.165,utilities,RU,St. Petersburg,smartphone,987e6543-e21b-12d3-a789-426614174128,mobile_app,null,null
130,123e4567-e89b-12d3-a456-426614174129,client_399,2025-02-23 10:55:25,950.94,USD,Amazon,deposit,72.14.192.110,retail,US,New York,smartphone,987e6543-e21b-12d3-a789-426614174129,mobile_app,null,null
131,123e4567-e89b-12d3-a456-426614174130,client_403,2025-03-23 15:21:51,850.39,USD,Uber,deposit,72.14.192.234,travel,US,Los Angeles,smartphone,987e6543-e21b-12d3-a789-426614174130,mobile_app,null,null
132,123e4567-e89b-12d3-a456-426614174131,client_408,2025-04-13 10:48:17,750.85,EUR,Aldi,deposit,89.157.231.179,retail,DE,Berlin,smartphone,987e6543-e21b-12d3-a789-426614174131,mobile_app,null,null
133,123e4567-e89b-12d3-a456-426614174132,client_412,2025-02-09 14:14:43,1050.31,EUR,Carrefour,deposit,89.157.231.24,retail,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174132,mobile_app,null,null
134,123e4567-e89b-12d3-a456-426614174133,client_416,2025-03-30 09:41:09,1150.76,CNY,Alipay,deposit,118.178.92.169,retail,CN,Shanghai,smartphone,987e6543-e21b-12d3-a789-426614174133,mobile_app,null,null
135,123e4567-e89b-12d3-a456-426614174134,client_427,2025-04-20 13:07:35,1250.22,RUB,Ozon,deposit,77.88.55.114,retail,RU,Moscow,smartphone,987e6543-e21b-12d3-a789-426614174134,mobile_app,null,null
136,123e4567-e89b-12d3-a456-426614174135,client_431,2025-02-16 16:34:01,950.67,USD,Walmart,deposit,72.14.192.59,retail,US,Chicago,smartphone,987e6543-e21b-12d3-a789-426614174135,mobile_app,null,null
137,123e4567-e89b-12d3-a456-426614174136,client_435,2025-03-09 12:00:27,850.13,USD,Amazon,deposit,72.14.192.183,retail,US,New York,smartphone,987e6543-e21b-12d3-a789-426614174136,mobile_app,null,null
138,123e4567-e89b-12d3-a456-426614174137,client_440,2025-04-27 16:26:53,750.58,EUR,Zalando,deposit,89.157.231.128,retail,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614174137,mobile_app,null,null
139,123e4567-e89b-12d3-a456-426614174138,client_444,2025-02-23 11:53:19,1050.04,EUR,Auchan,deposit,89.157.231.73,retail,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174138,mobile_app,null,null
140,123e4567-e89b-12d3-a456-426614174139,client_448,2025-03-16 16:19:45,1150.49,CNY,WeChat Pay,deposit,118.178.92.218,retail,CN,Beijing,smartphone,987e6543-e21b-12d3-a789-426614174139,mobile_app,null,null
141,123e4567-e89b-12d3-a456-426614174140,client_459,2025-04-06 11:46:11,1250.95,RUB,Wildberries,deposit,77.88.55.163,retail,RU,St. Petersburg,smartphone,987e6543-e21b-12d3-a789-426614174140,mobile_app,null,null
142,123e4567-e89b-12d3-a456-426614174141,client_463,2025-02-09 15:12:37,950.41,USD,Uber,deposit,72.14.192.108,travel,US,Los Angeles,smartphone,987e6543-e21b-12d3-a789-426614174141,mobile_app,null,null
143,123e4567-e89b-12d3-a456-426614174142,client_467,2025-03-23 10:39:03,850.86,USD,Walmart,deposit,72.14.192.232,retail,US,Chicago,smartphone,987e6543-e21b-12d3-a789-426614174142,mobile_app,null,null
144,123e4567-e89b-12d3-a456-426614174143,client_472,2025-04-13 14:05:29,750.32,EUR,Aldi,deposit,89.157.231.177,retail,DE,Berlin,smartphone,987e6543-e21b-12d3-a789-426614174143,mobile_app,null,null
145,123e4567-e89b-12d3-a456-426614174144,client_476,2025-02-16 09:31:55,1050.77,EUR,Carrefour,deposit,89.157.231.22,retail,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174144,mobile_app,null,null
146,123e4567-e89b-12d3-a456-426614174145,client_480,2025-03-30 12:58:21,1150.23,CNY,Alipay,deposit,118.178.92.167,retail,CN,Shanghai,smartphone,987e6543-e21b-12d3-a789-426614174145,mobile_app,null,null
147,123e4567-e89b-12d3-a456-426614174146,client_491,2025-04-20 16:24:47,1250.68,RUB,Sber,deposit,77.88.55.112,utilities,RU,Moscow,smartphone,987e6543-e21b-12d3-a789-426614174146,mobile_app,null,null
148,123e4567-e89b-12d3-a456-426614174147,client_495,2025-02-23 11:51:13,950.14,USD,Amazon,deposit,72.14.192.57,retail,US,New York,smartphone,987e6543-e21b-12d3-a789-426614174147,mobile_app,null,null
149,123e4567-e89b-12d3-a456-426614174148,client_499,2025-03-09 15:17:39,850.59,USD,Uber,deposit,72.14.192.181,travel,US,Los Angeles,smartphone,987e6543-e21b-12d3-a789-426614174148,mobile_app,null,null
150,123e4567-e89b-12d3-a456-426614174149,client_504,2025-04-27 10:44:05,750.05,EUR,Zalando,deposit,89.157.231.126,retail,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614174149,mobile_app,null,null
151,123e4567-e89b-12d3-a456-426614174150,client_508,2025-02-09 14:10:31,1050.50,EUR,Auchan,deposit,89.157.231.71,retail,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174150,mobile_app,null,null
152,123e4567-e89b-12d3-a456-426614174151,client_512,2025-03-16 09:36:57,1150.96,CNY,WeChat Pay,deposit,118.178.92.216,retail,CN,Beijing,smartphone,987e6543-e21b-12d3-a789-426614174151,mobile_app,null,null
153,123e4567-e89b-12d3-a456-426614174152,client_523,2025-04-06 13:03:23,1250.41,RUB,Tinkoff,deposit,77.88.55.161,utilities,RU,St. Petersburg,smartphone,987e6543-e21b-12d3-a789-426614174152,mobile_app,null,null
154,123e4567-e89b-12d3-a456-426614174153,client_527,2025-02-16 16:29:49,950.87,USD,Walmart,deposit,72.14.192.106,retail,US,Chicago,smartphone,987e6543-e21b-12d3-a789-426614174153,mobile_app,null,null
155,123e4567-e89b-12d3-a456-426614174154,client_531,2025-03-23 11:56:15,850.33,USD,Amazon,deposit,72.14.192.230,retail,US,New York,smartphone,987e6543-e21b-12d3-a789-426614174154,mobile_app,null,null
156,123e4567-e89b-12d3-a456-426614174155,client_536,2025-04-13 16:22:41,750.78,EUR,Aldi,deposit,89.157.231.175,retail,DE,Berlin,smartphone,987e6543-e21b-12d3-a789-426614174155,mobile_app,null,null
157,123e4567-e89b-12d3-a456-426614174156,client_540,2025-02-23 10:49:07,1050.24,EUR,Carrefour,deposit,89.157.231.20,retail,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174156,mobile_app,null,null
158,123e4567-e89b-12d3-a456-426614174157,client_544,2025-03-30 14:15:33,1150.69,CNY,Alipay,deposit,118.178.92.165,retail,CN,Shanghai,smartphone,987e6543-e21b-12d3-a789-426614174157,mobile_app,null,null
159,123e4567-e89b-12d3-a456-426614174158,client_555,2025-04-20 09:41:59,1250.15,RUB,Ozon,deposit,77.88.55.110,retail,RU,Moscow,smartphone,987e6543-e21b-12d3-a789-426614174158,mobile_app,null,null
160,123e4567-e89b-12d3-a456-426614174159,client_559,2025-02-09 13:08:25,950.60,USD,Uber,deposit,72.14.192.55,travel,US,Los Angeles,smartphone,987e6543-e21b-12d3-a789-426614174159,mobile_app,null,null
161,123e4567-e89b-12d3-a456-426614174160,client_563,2025-03-09 09:34:51,850.06,USD,Walmart,deposit,72.14.192.179,retail,US,Chicago,smartphone,987e6543-e21b-12d3-a789-426614174160,mobile_app,null,null
162,123e4567-e89b-12d3-a456-426614174161,client_568,2025-04-27 13:01:17,750.51,EUR,Zalando,deposit,89.157.231.124,retail,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614174161,mobile_app,null,null
163,123e4567-e89b-12d3-a456-426614174162,client_572,2025-02-16 16:27:43,1050.97,EUR,Auchan,deposit,89.157.231.69,retail,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174162,mobile_app,null,null
164,123e4567-e89b-12d3-a456-426614174163,client_576,2025-03-16 11:54:09,1150.42,CNY,WeChat Pay,deposit,118.178.92.214,retail,CN,Beijing,smartphone,987e6543-e21b-12d3-a789-426614174163,mobile_app,null,null
165,123e4567-e89b-12d3-a456-426614174164,client_587,2025-04-06 16:20:35,1250.88,RUB,Wildberries,deposit,77.88.55.159,retail,RU,St. Petersburg,smartphone,987e6543-e21b-12d3-a789-426614174164,mobile_app,null,null
166,123e4567-e89b-12d3-a456-426614174165,client_591,2025-02-23 10:47:01,950.34,USD,Amazon,deposit,72.14.192.104,retail,US,New York,smartphone,987e6543-e21b-12d3-a789-426614174165,mobile_app,null,null
167,123e4567-e89b-12d3-a456-426614174166,client_595,2025-03-23 15:13:27,850.79,USD,Uber,deposit,72.14.192.228,travel,US,Los Angeles,smartphone,987e6543-e21b-12d3-a789-426614174166,mobile_app,null,null
168,123e4567-e89b-12d3-a456-426614174167,client_600,2025-04-13 10:39:53,750.25,EUR,Aldi,deposit,89.157.231.173,retail,DE,Berlin,smartphone,987e6543-e21b-12d3-a789-426614174167,mobile_app,null,null
169,123e4567-e89b-12d3-a456-426614174168,client_604,2025-02-09 14:06:19,1050.70,EUR,Carrefour,deposit,89.157.231.18,retail,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174168,mobile_app,null,null
170,123e4567-e89b-12d3-a456-426614174169,client_608,2025-03-30 09:32:45,1150.16,CNY,Alipay,deposit,118.178.92.163,retail,CN,Shanghai,smartphone,987e6543-e21b-12d3-a789-426614174169,mobile_app,null,null
171,123e4567-e89b-12d3-a456-426614174170,client_619,2025-04-20 12:59:11,1250.61,RUB,Sber,deposit,77.88.55.108,utilities,RU,Moscow,smartphone,987e6543-e21b-12d3-a789-426614174170,mobile_app,null,null
172,123e4567-e89b-12d3-a456-426614174171,client_623,2025-02-16 16:25:37,950.07,USD,Walmart,deposit,72.14.192.53,retail,US,Chicago,smartphone,987e6543-e21b-12d3-a789-426614174171,mobile_app,null,null
173,123e4567-e89b-12d3-a456-426614174172,client_627,2025-03-09 11:52:03,850.52,USD,Amazon,deposit,72.14.192.177,retail,US,New York,smartphone,987e6543-e21b-12d3-a789-426614174172,mobile_app,null,null
174,123e4567-e89b-12d3-a456-426614174173,client_632,2025-04-27 16:18:29,750.98,EUR,Zalando,deposit,89.157.231.122,retail,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614174173,mobile_app,null,null
175,123e4567-e89b-12d3-a456-426614174174,client_636,2025-02-23 11:44:55,1050.44,EUR,Auchan,deposit,89.157.231.67,retail,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174174,mobile_app,null,null
176,123e4567-e89b-12d3-a456-426614174175,client_640,2025-03-16 16:11:21,1150.89,CNY,WeChat Pay,deposit,118.178.92.212,retail,CN,Beijing,smartphone,987e6543-e21b-12d3-a789-426614174175,mobile_app,null,null
177,123e4567-e89b-12d3-a456-426614174176,client_651,2025-04-06 11:37:47,1250.35,RUB,Tinkoff,deposit,77.88.55.157,utilities,RU,St. Petersburg,smartphone,987e6543-e21b-12d3-a789-426614174176,mobile_app,null,null
178,123e4567-e89b-12d3-a456-426614174177,client_655,2025-02-09 15:04:13,950.80,USD,Uber,deposit,72.14.192.102,travel,US,Los Angeles,smartphone,987e6543-e21b-12d3-a789-426614174177,mobile_app,null,null
179,123e4567-e89b-12d3-a456-426614174178,client_659,2025-03-23 10:30:39,850.26,USD,Walmart,deposit,72.14.192.226,retail,US,Chicago,smartphone,987e6543-e21b-12d3-a789-426614174178,mobile_app,null,null
180,123e4567-e89b-12d3-a456-426614174179,client_664,2025-04-13 13:57:05,750.71,EUR,Aldi,deposit,89.157.231.171,retail,DE,Berlin,smartphone,987e6543-e21b-12d3-a789-426614174179,mobile_app,null,null
181,123e4567-e89b-12d3-a456-426614174180,client_668,2025-02-16 09:23:31,1050.17,EUR,Carrefour,deposit,89.157.231.16,retail,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174180,mobile_app,null,null
182,123e4567-e89b-12d3-a456-426614174181,client_672,2025-03-30 12:49:57,1150.62,CNY,Alipay,deposit,118.178.92.161,retail,CN,Shanghai,smartphone,987e6543-e21b-12d3-a789-426614174181,mobile_app,null,null
183,123e4567-e89b-12d3-a456-426614174182,client_683,2025-04-20 16:16:23,1250.08,RUB,Ozon,deposit,77.88.55.106,retail,RU,Moscow,smartphone,987e6543-e21b-12d3-a789-426614174182,mobile_app,null,null
184,123e4567-e89b-12d3-a456-426614174183,client_687,2025-02-23 11:42:49,950.53,USD,Amazon,deposit,72.14.192.51,retail,US,New York,smartphone,987e6543-e21b-12d3-a789-426614174183,mobile_app,null,null
185,123e4567-e89b-12d3-a456-426614174184,client_691,2025-03-09 15:09:15,850.99,USD,Uber,deposit,72.14.192.175,travel,US,Los Angeles,smartphone,987e6543-e21b-12d3-a789-426614174184,mobile_app,null,null
186,123e4567-e89b-12d3-a456-426614174185,client_696,2025-04-27 10:35:41,750.44,EUR,Zalando,deposit,89.157.231.120,retail,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614174185,mobile_app,null,null
187,123e4567-e89b-12d3-a456-426614174186,client_700,2025-02-09 14:02:07,1050.90,EUR,Auchan,deposit,89.157.231.65,retail,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174186,mobile_app,null,null
188,123e4567-e89b-12d3-a456-426614174187,client_704,2025-03-16 09:28:33,1150.36,CNY,WeChat Pay,deposit,118.178.92.210,retail,CN,Beijing,smartphone,987e6543-e21b-12d3-a789-426614174187,mobile_app,null,null
189,123e4567-e89b-12d3-a456-426614174188,client_715,2025-04-06 12:54:59,1250.81,RUB,Wildberries,deposit,77.88.55.155,retail,RU,St. Petersburg,smartphone,987e6543-e21b-12d3-a789-426614174188,mobile_app,null,null
190,123e4567-e89b-12d3-a456-426614174189,client_719,2025-02-16 16:21:25,950.27,USD,Walmart,deposit,72.14.192.100,retail,US,Chicago,smartphone,987e6543-e21b-12d3-a789-426614174189,mobile_app,null,null
191,123e4567-e89b-12d3-a456-426614174190,client_723,2025-03-23 11:47:51,850.72,USD,Amazon,deposit,72.14.192.224,retail,US,New York,smartphone,987e6543-e21b-12d3-a789-426614174190,mobile_app,null,null
192,123e4567-e89b-12d3-a456-426614174191,client_728,2025-04-13 16:14:17,750.18,EUR,Aldi,deposit,89.157.231.169,retail,DE,Berlin,smartphone,987e6543-e21b-12d3-a789-426614174191,mobile_app,null,null
193,123e4567-e89b-12d3-a456-426614174192,client_732,2025-02-23 10:40:43,1050.63,EUR,Carrefour,deposit,89.157.231.14,retail,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174192,mobile_app,null,null
194,123e4567-e89b-12d3-a456-426614174193,client_736,2025-03-30 14:07:09,1150.09,CNY,Alipay,deposit,118.178.92.159,retail,CN,Shanghai,smartphone,987e6543-e21b-12d3-a789-426614174193,mobile_app,null,null
195,123e4567-e89b-12d3-a456-426614174194,client_747,2025-04-20 09:33:35,1250.54,RUB,Sber,deposit,77.88.55.104,utilities,RU,Moscow,smartphone,987e6543-e21b-12d3-a789-426614174194,mobile_app,null,null
196,123e4567-e89b-12d3-a456-426614174195,client_751,2025-02-09 13:00:01,950.00,USD,Uber,deposit,72.14.192.49,travel,US,Los Angeles,smartphone,987e6543-e21b-12d3-a789-426614174195,mobile_app,null,null
197,123e4567-e89b-12d3-a456-426614174196,client_755,2025-03-09 09:26:27,850.45,USD,Walmart,deposit,72.14.192.173,retail,US,Chicago,smartphone,987e6543-e21b-12d3-a789-426614174196,mobile_app,null,null
198,123e4567-e89b-12d3-a456-426614174197,client_760,2025-04-27 12:52:53,750.91,EUR,Zalando,deposit,89.157.231.118,retail,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614174197,mobile_app,null,null
199,123e4567-e89b-12d3-a456-426614174198,client_764,2025-02-16 16:19:19,1050.37,EUR,Auchan,deposit,89.157.231.63,retail,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174198,mobile_app,null,null
200,123e4567-e89b-12d3-a456-426614174199,client_768,2025-03-16 11:45:45,1150.82,CNY,WeChat Pay,deposit,118.178.92.208,retail,CN,Beijing,smartphone,987e6543-e21b-12d3-a789-426614174199,mobile_app,null,null
201,123e4567-e89b-12d3-a456-426614174200,client_779,2025-04-06 16:12:11,1250.28,RUB,Tinkoff,deposit,77.88.55.153,utilities,RU,St. Petersburg,smartphone,987e6543-e21b-12d3-a789-426614174200,mobile_app,null,null
202,123e4567-e89b-12d3-a456-426614174201,client_783,2025-02-23 10:38:37,950.73,USD,Amazon,deposit,72.14.192.98,retail,US,New York,smartphone,987e6543-e21b-12d3-a789-426614174201,mobile_app,null,null
203,123e4567-e89b-12d3-a456-426614174202,client_787,2025-03-23 15:05:03,850.19,USD,Uber,deposit,72.14.192.222,travel,US,Los Angeles,smartphone,987e6543-e21b-12d3-a789-426614174202,mobile_app,null,null
204,123e4567-e89b-12d3-a456-426614174203,client_792,2025-04-13 10:31:29,750.64,EUR,Aldi,deposit,89.157.231.167,retail,DE,Berlin,smartphone,987e6543-e21b-12d3-a789-426614174203,mobile_app,null,null
205,123e4567-e89b-12d3-a456-426614174204,client_796,2025-02-09 13:57:55,1050.10,EUR,Carrefour,deposit,89.157.231.12,retail,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174204,mobile_app,null,null
206,123e4567-e89b-12d3-a456-426614174205,client_800,2025-03-30 09:24:21,1150.55,CNY,Alipay,deposit,118.178.92.157,retail,CN,Shanghai,smartphone,987e6543-e21b-12d3-a789-426614174205,mobile_app,null,null
207,123e4567-e89b-12d3-a456-426614174206,client_811,2025-04-20 12:50:47,1250.01,RUB,Ozon,deposit,77.88.55.102,retail,RU,Moscow,smartphone,987e6543-e21b-12d3-a789-426614174206,mobile_app,null,null
208,123e4567-e89b-12d3-a456-426614174207,client_815,2025-02-16 16:17:13,950.46,USD,Walmart,deposit,72.14.192.47,retail,US,Chicago,smartphone,987e6543-e21b-12d3-a789-426614174207,mobile_app,null,null
209,123e4567-e89b-12d3-a456-426614174208,client_819,2025-03-09 11:43:39,850.92,USD,Amazon,deposit,72.14.192.171,retail,US,New York,smartphone,987e6543-e21b-12d3-a789-426614174208,mobile_app,null,null
210,123e4567-e89b-12d3-a456-426614174209,client_824,2025-04-27 16:10:05,750.37,EUR,Zalando,deposit,89.157.231.116,retail,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614174209,mobile_app,null,null
211,123e4567-e89b-12d3-a456-426614174210,client_828,2025-02-23 11:36:31,1050.83,EUR,Auchan,deposit,89.157.231.61,retail,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174210,mobile_app,null,null
212,123e4567-e89b-12d3-a456-426614174211,client_832,2025-03-16 16:02:57,1150.29,CNY,WeChat Pay,deposit,118.178.92.206,retail,CN,Beijing,smartphone,987e6543-e21b-12d3-a789-426614174211,mobile_app,null,null
213,123e4567-e89b-12d3-a456-426614174212,client_843,2025-04-06 11:29:23,1250.74,RUB,Wildberries,deposit,77.88.55.151,retail,RU,St. Petersburg,smartphone,987e6543-e21b-12d3-a789-426614174212,mobile_app,null,null
214,123e4567-e89b-12d3-a456-426614174213,client_847,2025-02-09 14:55:49,950.20,USD,Uber,deposit,72.14.192.96,travel,US,Los Angeles,smartphone,987e6543-e21b-12d3-a789-426614174213,mobile_app,null,null
215,123e4567-e89b-12d3-a456-426614174214,client_851,2025-03-23 10:22:15,850.65,USD,Walmart,deposit,72.14.192.220,retail,US,Chicago,smartphone,987e6543-e21b-12d3-a789-426614174214,mobile_app,null,null
216,123e4567-e89b-12d3-a456-426614174215,client_856,2025-04-13 13:48:41,750.11,EUR,Aldi,deposit,89.157.231.165,retail,DE,Berlin,smartphone,987e6543-e21b-12d3-a789-426614174215,mobile_app,null,null
217,123e4567-e89b-12d3-a456-426614174216,client_860,2025-02-16 09:15:07,1050.56,EUR,Carrefour,deposit,89.157.231.10,retail,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174216,mobile_app,null,null
218,123e4567-e89b-12d3-a456-426614174217,client_864,2025-03-30 12:41:33,1150.02,CNY,Alipay,deposit,118.178.92.155,retail,CN,Shanghai,smartphone,987e6543-e21b-12d3-a789-426614174217,mobile_app,null,null
219,123e4567-e89b-12d3-a456-426614174218,client_875,2025-04-20 16:07:59,1250.47,RUB,Sber,deposit,77.88.55.100,utilities,RU,Moscow,smartphone,987e6543-e21b-12d3-a789-426614174218,mobile_app,null,null
220,123e4567-e89b-12d3-a456-426614174219,client_879,2025-02-23 11:34:25,950.93,USD,Amazon,deposit,72.14.192.45,retail,US,New York,smartphone,987e6543-e21b-12d3-a789-426614174219,mobile_app,null,null
221,123e4567-e89b-12d3-a456-426614174220,client_883,2025-03-09 15:00:51,850.38,USD,Uber,deposit,72.14.192.169,travel,US,Los Angeles,smartphone,987e6543-e21b-12d3-a789-426614174220,mobile_app,null,null
222,123e4567-e89b-12d3-a456-426614174221,client_888,2025-04-27 10:27:17,750.84,EUR,Zalando,deposit,89.157.231.114,retail,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614174221,mobile_app,null,null
223,123e4567-e89b-12d3-a456-426614174222,client_892,2025-02-09 13:53:43,1050.30,EUR,Auchan,deposit,89.157.231.59,retail,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174222,mobile_app,null,null
224,123e4567-e89b-12d3-a456-426614174223,client_896,2025-03-16 09:20:09,1150.75,CNY,WeChat Pay,deposit,118.178.92.204,retail,CN,Beijing,smartphone,987e6543-e21b-12d3-a789-426614174223,mobile_app,null,null
225,123e4567-e89b-12d3-a456-426614174224,client_907,2025-04-06 12:46:35,1250.21,RUB,Tinkoff,deposit,77.88.55.149,utilities,RU,St. Petersburg,smartphone,987e6543-e21b-12d3-a789-426614174224,mobile_app,null,null
